pt,a,b,c,d,ROR,se_ln_ror,ROR_lcl,ROR_ucl,PRR,se_ln_prr,PRR_lcl,PRR_ucl,chisq,n,IC,IC025,sig_ROR,sig_PRR,sig_BCPNN,signal,sens_trio,drug
IMMUNE EFFECTOR CELL-ASSOCIATED NEUROTOXICITY SYNDROME,7,7876,5538,17671119,2.83598175567449,0.37837116440583,1.35091304476035,5.95359749446004,2.83435142809746,0.378035450229625,1.35102512399859,5.94626100970016,8.30227324903577,17684540,1.50183947500133,1.50105475075624,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
INCORRECT DOSAGE ADMINISTERED,7,7876,4839,17671818,3.24577148530052,0.378405631189455,1.54601094642643,6.81433243350667,3.24377726984992,0.378069947621628,1.54607796254561,6.8056664872646,10.851698978866,17684540,1.69623253059906,1.69544780635396,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
INFUSION SITE SWELLING,7,7876,5802,17670855,2.70689974595895,0.378360306866522,1.28945258213908,5.68249374670089,2.70538404150358,0.37802458304689,1.28957885248301,5.6755760207526,7.51852301518701,17684540,1.43473710552983,1.43395238128473,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
ISCHAEMIC CARDIOMYOPATHY,7,7876,1817,17674840,8.64555536517731,0.37885950584792,4.11434943981408,18.1670586482134,8.63876621288044,0.378524224799069,4.11382105043395,18.1408672778638,47.1050690908859,17684540,3.10592120588566,3.10513648164057,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
KIDNEY TRANSPLANT REJECTION,7,7876,3307,17673350,4.74981851292555,0.378532107377517,2.26185094218231,9.97447510133576,4.74648872355723,0.378196536075225,2.2617524154762,9.96092898970665,20.6603430942494,17684540,2.24445333282895,2.24366860858386,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
LARGE INTESTINE POLYP,7,7876,6833,17669824,2.29833396721331,0.378325938916744,1.09490287214862,4.82448184146276,2.29718106377927,0.377990184567775,1.09507404835064,4.81888950590522,5.1242149607715,17684540,1.19903061027715,1.19824588603205,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
MAJOR DEPRESSION,7,7876,5603,17671054,2.80307142468026,0.378368396232366,1.33524353275576,5.88447666594783,2.80147032104297,0.378032679597593,1.33535923027545,5.87724694729951,8.10143197935322,17684540,1.48502616455425,1.48424144030915,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
MEAN CELL HAEMOGLOBIN CONCENTRATION DECREASED,7,7876,1538,17675119,10.2140585611438,0.378991243297822,4.85953242659487,21.4685247740136,10.2058765987021,0.3786560788971,4.85883052809327,21.4372402053729,57.868712561583,17684540,3.34542009725867,3.34463537301357,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
METABOLIC DISORDER,7,7876,3848,17672809,4.08190462432781,0.378475947327147,1.94400609712915,8.5709326666797,4.07916793368081,0.378140326184718,1.94398111303203,8.55955385555005,16.2442089669045,17684540,2.02629607524801,2.02551135100291,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
METASTASES TO SPINE,7,7876,2875,17673782,5.46366392121359,0.378592120268169,2.60147620957955,11.4748785070749,5.45970024654044,0.378256602208297,2.60129903219013,11.4590158275563,25.442233433505,17684540,2.44595659987566,2.44517187563056,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
NO THERAPEUTIC RESPONSE,7,7876,7308,17669349,2.14889078124726,0.378313367197248,1.02373488691883,4.51067131611352,2.14787058139077,0.377977601678912,1.02392248426457,4.50556375633987,4.29180189903463,17684540,1.10216907102456,1.10138434677946,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
NONSPECIFIC REACTION,7,7876,4246,17672411,3.69920284068631,0.378443764945517,1.76185559445481,7.76686903263268,3.69680598417422,0.378108115235268,1.76187272818632,7.75673195117481,13.751809645934,17684540,1.88454608042464,1.88376135617955,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
OCCUPATIONAL EXPOSURE TO PRODUCT,7,7876,6375,17670282,2.46351734233561,0.378339834274025,1.17356258583811,5.17136262626688,2.46221775824373,0.378004092269261,1.17371560864933,5.16523444379111,6.07401464289915,17684540,1.29901832677109,1.298233602526,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
PORTAL TRACT INFLAMMATION,7,7876,118,17676539,133.13969600847,0.389177008191071,62.091679028907,285.483963881463,133.022357701727,0.388850623374061,62.0766551841022,285.049953095054,865.8515356692,17684540,6.97302693538832,6.97224221114322,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
POST PROCEDURAL INFECTION,7,7876,7309,17669348,2.14859665352018,0.378313342453712,1.02359481365701,4.51005370281704,2.14757671484523,0.377977576913392,1.02378244331988,4.50494709714843,4.29019246865097,17684540,1.10197186030169,1.10118713605659,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
PREMATURE LABOUR,7,7876,3484,17673173,4.50846512884264,0.378511814677653,2.14700449523586,9.4672637449495,4.50534965809522,0.378176225368067,2.14693254873854,9.45450081961131,19.0566372026762,17684540,2.16938657849765,2.16860185425256,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
RALES,7,7876,4377,17672280,3.58846215030714,0.378434451964301,1.70914323789375,7.53421967140443,3.58616363006711,0.378098793986083,1.70917255626053,7.52444189119999,13.0374787643131,17684540,1.84077913708988,1.83999441284478,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
RETINAL DETACHMENT,7,7876,7310,17669347,2.14830260626579,0.378313317716944,1.02345477870535,4.50943625855805,2.14728292870092,0.377977552154646,1.02364244067649,4.50433060673342,4.28858360001313,17684540,1.10177467653307,1.10098995228797,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
RHINOVIRUS INFECTION,7,7876,3679,17672978,4.26945343777174,0.37849171779238,2.0332633251267,8.96501325334487,4.26655020625272,0.37815611064727,2.03321769504945,8.95302588935633,17.47691770952,17684540,2.09097086441969,2.0901861401746,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
SINUS BRADYCARDIA,7,7876,7093,17669564,2.21405398508404,0.3783188490209,1.05476740498755,4.64750335067893,2.21297592116224,0.377983088373025,1.05494784234143,4.64218441053399,4.65127179409826,17684540,1.145207910771,1.1444231865259,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
ABDOMINAL TENDERNESS,6,7877,3673,17672984,3.66504541770229,0.408736996302097,1.64496024177029,8.16588606382643,3.66301696755562,0.408426262435891,1.64505141913051,8.15639751351496,11.5995645344971,17684540,1.87132083774098,1.87053611349589,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
ANGLE CLOSURE GLAUCOMA,6,7877,1806,17674851,7.45466995251325,0.40908114718904,3.34357845371021,16.620547377687,7.44975709957464,0.408770674942282,3.34340886538034,16.5994896458316,33.3964196686769,17684540,2.89305155866772,2.89226683442263,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
APLASTIC ANAEMIA,6,7877,4013,17672644,3.35446121040983,0.408708778066488,1.50564587579718,7.47347712567969,3.35266915570192,0.408398022728813,1.50575836295247,7.46493643611912,9.89309391260526,17684540,1.74379793665521,1.74301321241012,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
APPLICATION SITE EXFOLIATION,6,7877,3851,17672806,3.49560535824645,0.408721602008346,1.56895882046818,7.78813099565931,3.49370587427468,0.408410856428903,1.56906162460535,7.77915955914827,10.6653221178333,17684540,1.8031553680852,1.8023706438401,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
APPLICATION SITE INFLAMMATION,6,7877,1183,17675474,11.3809031955925,0.409437398957505,5.10101474994574,25.3919982389436,11.3730019626642,0.409127197060217,5.10057353645883,25.3589469337531,56.4829208257644,17684540,3.5008857989683,3.50010107472321,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
ASTIGMATISM,6,7877,1245,17675412,10.8141054251282,0.409385988987258,4.8474597334924,24.124981449105,10.8066355998649,0.409075748105579,4.84705782361996,24.09366201888,53.1426960665939,17684540,3.42755272454814,3.42676800030304,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
BLEPHAROSPASM,6,7877,5255,17671402,2.56146656363956,0.408636721425879,1.14987356963942,5.70594118334319,2.56027808217541,0.408325911244825,1.15004042324133,5.69982039378478,5.70035318081451,17684540,1.35529746397917,1.35451273973407,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
BLOOD LACTIC ACID INCREASED,6,7877,4238,17672419,3.17632879951146,0.408692592905611,1.4257365854258,7.07638756397124,3.17467232700137,0.408381825251067,1.42586129037285,7.06839048922692,8.927499064522,17684540,1.66520985779919,1.6644251335541,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
BREATH SOUNDS ABNORMAL,6,7877,4165,17672492,3.23201369922096,0.408697652520091,1.45071709191169,7.20051663428518,3.2303148431769,0.408386888716017,1.45083797785942,7.19234962503863,9.22817890761512,17684540,1.69024120182473,1.68945647757964,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
BRONCHIAL SECRETION RETENTION,6,7877,1100,17675557,12.2397015476589,0.409515281810455,5.48509789358839,27.312237061599,12.2311466562107,0.409205138953342,5.48459706964607,27.2765613637664,61.5455976648469,17684540,3.60528312847925,3.60449840423415,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
DISORGANISED SPEECH,6,7877,1779,17674878,7.56782152919861,0.409091418482856,3.39426101589606,16.8731639757771,7.56282255302518,0.40878095403733,3.39408362023636,16.8517607013357,34.0588695457805,17684540,2.9147104397975,2.9139257155524,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
DRUG LEVEL ABOVE THERAPEUTIC,6,7877,3707,17672950,3.63142323200322,0.408733941640804,1.62987955712059,8.09092587996491,3.62942037276282,0.408423205450437,1.62997304181703,8.08153994224437,11.4136054197977,17684540,1.85804919885922,1.85726447461412,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
DRUG MONITORING PROCEDURE NOT PERFORMED,6,7877,1752,17674905,7.68446065448045,0.409102006087724,3.44650357630447,17.133577332183,7.67937290058892,0.40879154968326,3.44631813138706,17.1118178583718,34.7420371154361,17684540,2.93669944357055,2.93591471932546,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
DYSPHEMIA,6,7877,3363,17673294,4.00295805820014,0.408767695259575,1.79651543574445,8.91930728614611,4.00067241208201,0.408456984748833,1.79658341762378,8.90878741938034,13.4823013324458,17684540,1.9983140855922,1.9975293613471,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
EMERGENCY CARE EXAMINATION,6,7877,647,17676010,20.8099177088854,0.410291689143043,9.31157244268568,46.506932928471,20.794839755536,0.409982133623929,9.31047290471032,46.4450479459158,112.0228942601,17684540,4.36547961716753,4.36469489292243,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
FEELING DRUNK,6,7877,5571,17671086,2.41613105208247,0.408623513920547,1.08465876446498,5.38205143598009,2.41505319006135,0.408312693684618,1.08483557541285,5.37637411882062,4.97095205505186,17684540,1.27114524307332,1.27036051882822,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
FOETAL EXPOSURE DURING DELIVERY,6,7877,667,17675990,20.1859093304687,0.410235207534205,9.03335462599349,45.1073773109057,20.1713063295829,0.409925609362901,9.03229891572261,45.0474018672708,108.354745472393,17684540,4.32195610410364,4.32117137985854,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
FOOD INTOLERANCE,6,7877,3136,17673521,4.2927681308019,0.408794022320219,1.92648190631581,9.56554959816348,4.29026190109432,0.408483331835895,1.92652998582096,9.55414518094715,15.1138610078392,17684540,2.09895133341976,2.09816660917466,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
FOREIGN BODY,6,7877,3047,17673610,4.41817809337101,0.40880541434449,1.98271834157852,9.84521969429233,4.41557641018438,0.408494732524993,1.98275780617537,9.83343249157897,15.8238620543958,17684540,2.14040692450718,2.13962220026208,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
GASTRITIS EROSIVE,6,7877,3277,17673380,4.10802973967038,0.408777240425772,1.84363679566192,9.15359705432508,4.10566412018059,0.408466537176142,1.84369756280476,9.14275649531968,14.0722321793237,17684540,2.03561976414098,2.03483503989588,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
GLOMERULOSCLEROSIS,6,7877,466,17676191,28.8930356811078,0.411022624525655,12.9099230212144,64.6640192585161,28.8718054116562,0.410713619914795,12.9082524623551,64.5773818074561,159.390715605038,17684540,4.83377574935212,4.83299102510702,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
HAEMOPHILUS SEPSIS,6,7877,36,17676621,374.013393423892,0.441102542388477,157.548071092884,887.89419946617,373.729481161994,0.44081462386644,157.517342059516,886.719666948413,1911.76991868187,17684540,8.3241013759352,8.3233166516901,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
"HALLUCINATIONS, MIXED",6,7877,3251,17673406,4.14088996044107,0.408780225544667,1.85837321411451,9.22687086439309,4.13849933000055,0.408469524565776,1.8584317246939,9.21593001068467,14.2571147458767,17684540,2.04709079431805,2.04630607007296,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
HILAR LYMPHADENOPATHY,6,7877,662,17675995,20.3383766344096,0.410249008705604,9.10133875729041,45.4493097283909,20.3236575858486,0.409939420957366,9.10027234174701,45.3888677344273,109.251140517409,17684540,4.33271450623991,4.33192978199481,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
HYPERVOLAEMIA,6,7877,4620,17672037,2.91363430272914,0.408668723240383,1.30788392361733,6.49083966607706,2.91217777528827,0.408357937419103,1.30802664070061,6.48364424010537,7.52557808412588,17684540,1.54086924807777,1.54008452383267,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
HYPOMANIA,6,7877,2716,17673941,4.95671604453076,0.408854330593302,2.22418141754994,11.0463264157529,4.95370446311922,0.408543685974036,2.22418387052181,11.0328953613759,18.8946155431974,17684540,2.30596744720996,2.30518272296487,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
HYPOVOLAEMIA,6,7877,3961,17672696,3.39850857014967,0.408712780123139,1.52540451481972,7.57167058912615,3.39668298960661,0.408402027830855,1.52551398036839,7.5629954758571,10.1334538731044,17684540,1.76258611656868,1.76180139232358,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
INTESTINAL ISCHAEMIA,6,7877,4121,17672536,3.26653010738971,0.408700788701869,1.46620106535788,7.27745954807294,3.26480497981844,0.408390027284441,1.46631958393932,7.26918720379608,9.41510432260736,17684540,1.70554107570692,1.70475635146183,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
KLEBSIELLA INFECTION,6,7877,4091,17672566,3.2904897149578,0.408702965672195,1.47694917282156,7.33087012301078,3.28874635097331,0.408392205911425,1.47706604802474,7.32252465995283,9.5450969020522,17684540,1.71606662123366,1.71528189698856,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
MACULAR HOLE,6,7877,1091,17675566,12.3406769549281,0.409524438112452,5.53024974775032,27.5380524664091,12.3320452079118,0.409214302194921,5.52974191032497,27.5020681753741,62.1409377701214,17684540,3.61707098831076,3.61628626406567,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
MALABSORPTION,6,7877,4555,17672102,2.95522282982302,0.40867250226365,1.3265425239023,6.58353714000531,2.95373464804211,0.40836171931867,1.32668238983746,6.57621480308738,7.74553216562763,17684540,1.5612843438562,1.56049961961111,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
MONOCYTE COUNT DECREASED,6,7877,1018,17675639,13.225672065572,0.409604679414265,5.92591213858998,29.5175489435576,13.2163667208564,0.409294604298485,5.92534279010337,29.4788597871335,67.3590977785606,17684540,3.71641879871396,3.71563407446886,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
NASAL SEPTUM DEVIATION,6,7877,1621,17675036,8.3055366137147,0.409158377984711,3.72464644584188,18.520399035126,8.29997613931634,0.408847964386445,3.72441811845896,18.4967427721904,38.3842188757495,17684540,3.04842026304143,3.04763553879633,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
NEUTROPHIL COUNT ABNORMAL,6,7877,2388,17674269,5.6376426374605,0.408916171849855,2.52942071274539,12.5653333775447,5.6341127813366,0.40860557424703,2.5293763280949,12.5498236384339,22.8153893335419,17684540,2.49121136177046,2.49042663752536,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
OCULOGYRIC CRISIS,6,7877,1783,17674874,7.55084209399837,0.409089877197158,3.38665576121646,16.835255883231,7.54585604140874,0.408779411581023,3.38647953719709,16.8139044610299,33.9594441868244,17684540,2.91148112666205,2.91069640241695,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
ORAL DISORDER,6,7877,5989,17670668,2.24744493167862,0.408608183870924,1.00896186382115,5.00614433710975,2.24649546198561,0.40829735196321,1.00915022935619,5.00098173087825,4.14705202091708,17684540,1.16687476041237,1.16609003616728,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
PARKINSONIAN REST TREMOR,6,7877,109,17676548,123.526849159031,0.419485383595948,54.2860442908699,281.082968237646,123.433590108549,0.419182617439391,54.2772597094979,280.704133713278,690.638111351398,17684540,6.87092874776958,6.87014402352449,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
PERONEAL NERVE PALSY,6,7877,4434,17672223,3.0358890746307,0.408679832060952,1.36273246749087,6.76333960871436,3.03433949522593,0.408369054694675,1.36286680278223,6.75577110946707,8.17439672009178,17684540,1.60007483747649,1.59929011323139,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
PNEUMOCONIOSIS,6,7877,153,17676504,88.0025689087365,0.416328743706933,38.9142951825694,199.013038735591,87.9363485087045,0.416023680274515,38.908270100867,198.744415236082,496.23092257145,17684540,6.4035358434296,6.40275111918451,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
POLYCYTHAEMIA,6,7877,1642,17675015,8.19930502734104,0.409148736436073,3.67707601239654,18.283169209647,8.19382540915456,0.408838315517306,3.67685502245277,18.2598373951986,37.7607620380217,17684540,3.02991827153074,3.02913354728564,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
PORTAL HYPERTENSION,6,7877,2340,17674317,5.75330221384557,0.40892667503909,2.58126013715528,12.8233826135475,5.74968432556914,0.408616085420146,2.58120779239167,12.8075197747114,23.4845481213669,17684540,2.52043150068545,2.51964677644035,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
POSTURAL ORTHOSTATIC TACHYCARDIA SYNDROME,6,7877,1230,17675427,10.9459940487433,0.409397952190412,4.90646421247078,24.4197818483198,10.9384238388876,0.409087720381356,4.90605315975492,24.3880594406609,53.9198314863448,17684540,3.44495577080958,3.44417104656449,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
PROTEIN URINE PRESENT,6,7877,3881,17672776,3.4685785579149,0.408719146463955,1.55683567140903,7.72787869225671,3.46669964489353,0.408408399016045,1.55694032983576,7.71898973750183,10.5170065887972,17684540,1.79197740637476,1.79119268212966,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
PULSELESS ELECTRICAL ACTIVITY,6,7877,3801,17672856,3.54159808475997,0.408725780685206,1.58958906240274,7.89066639337357,3.53966359427303,0.408415038285336,1.5896887108487,7.88155459312079,10.9181773073577,17684540,1.8219799441517,1.8211952199066,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
RADIOTHERAPY,6,7877,1687,17674970,7.98057177112329,0.409128883552246,3.57912174485271,17.7947357855721,7.9752586377189,0.408818447558762,3.57891585944315,17.772072000711,36.4776463330336,17684540,2.99105254081832,2.99026781657322,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
RED BLOOD CELLS URINE POSITIVE,6,7877,740,17675917,18.1945215114823,0.410054906661784,8.14507064844533,40.6430622053571,18.1814342186916,0.409745172257203,8.14415455929571,40.5891793729903,96.6391611695543,17684540,4.17338697845872,4.17260225421362,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
RESPIRATORY RATE DECREASED,6,7877,2161,17674496,6.22992296470309,0.408969954713109,2.79486234869488,13.8868879049657,6.22594230533632,0.408659397988318,2.79477718751794,13.8695699115111,26.2497067379398,17684540,2.63493536062028,2.63415063637519,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
RESTING TREMOR,6,7877,617,17676040,21.8217821863666,0.410383260707122,9.76258735185523,48.7770465581273,21.8059340710402,0.410073774313456,9.76141666694221,48.7120647478213,117.967780600303,17684540,4.43333044568996,4.43254572144486,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
SKIN EROSION,6,7877,2835,17673822,4.74862438564356,0.408835429994547,2.13088530664714,10.5821901749415,4.74577118935866,0.40852477100269,2.13090206428069,10.5693943233141,17.7042913847052,17684540,2.24423568252442,2.24345095827932,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
SOMNAMBULISM,6,7877,4867,17671790,2.76572885471845,0.408655283238023,1.24152423355309,6.1611814663746,2.76438490278031,0.408344487186759,1.24167708909901,6.15443737974161,6.75031478734392,17684540,1.46582429152164,1.46503956727655,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
STAPHYLOCOCCUS TEST POSITIVE,6,7877,1783,17674874,7.55084209399837,0.409089877197158,3.38665576121646,16.835255883231,7.54585604140874,0.408779411581023,3.38647953719709,16.8139044610299,33.9594441868244,17684540,2.91148112666205,2.91069640241695,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
VENOOCCLUSIVE LIVER DISEASE,6,7877,3975,17672682,3.38653629746024,0.408711692349819,1.52003405755176,7.54498100686486,3.38471982939165,0.408400939229793,1.52014434440548,7.53634243066403,10.0680643304059,17684540,1.75750364262261,1.75671891837751,TRUE,TRUE,TRUE,TRUE,TRUE,scopolamine
